features,recall,precision,f1,pr_auc,n_features
"['V10', 'V12', 'V8', 'V20', 'V1']",0.8673469387755102,0.029668411867364748,0.05737428282146473,0.60934529147025,5
"['V10', 'V16', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8673469387755102,0.02857142857142857,0.05532053368044256,0.6425752944290193,7
"['V10', 'V16', 'V12', 'V8', 'V20', 'V5', 'V1']",0.8673469387755102,0.031227038941954444,0.06028368794326241,0.6551447243195268,7
"['V4', 'V8', 'V17', 'V5', 'V21']",0.8673469387755102,0.02148634984833165,0.04193389245189936,0.3965991721564725,5
"['V10', 'V12', 'V8', 'V11', 'V20', 'V1']",0.8673469387755102,0.027463651050080775,0.05324146570623239,0.6222006869925708,6
"['V10', 'V16', 'V8', 'V11', 'V21']",0.8673469387755102,0.047459519821328865,0.08999470619375331,0.5850533719791401,5
"['V10', 'V16', 'V8', 'V11', 'V1']",0.8673469387755102,0.04521276595744681,0.0859453993933266,0.5048571223928807,5
"['V4', 'V8', 'V17', 'V20', 'V5']",0.8673469387755102,0.02182845403184386,0.042585170340681364,0.38466929878021977,5
"['V4', 'V8', 'V17', 'V20', 'V1']",0.8673469387755102,0.020330064577852188,0.03972890862351017,0.30210446387016365,5
"['V4', 'V8', 'V17', 'V20', 'V21']",0.8673469387755102,0.02147006819904016,0.04190288390436283,0.3949802879901439,5
"['V4', 'V8', 'V17', 'V5', 'V1']",0.8673469387755102,0.020354406130268198,0.0397753860552176,0.28596310532035885,5
"['V4', 'V8', 'V17', 'V1', 'V21']",0.8673469387755102,0.02028639618138425,0.039645522388059705,0.34206069562548425,5
"['V16', 'V12', 'V11', 'V20', 'V21']",0.8673469387755102,0.025267538644470868,0.049104563835932986,0.6443848939360401,5
"['V16', 'V12', 'V8', 'V17', 'V11']",0.8673469387755102,0.022141182599635323,0.04318008636017272,0.6339965070268704,5
"['V10', 'V16', 'V8', 'V11', 'V20']",0.8673469387755102,0.04599567099567099,0.08735868448098665,0.5716055486047374,5
"['V10', 'V16', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.05080693365212194,0.09599096555618294,0.6486649974466276,6
"['V10', 'V16', 'V11', 'V20', 'V5', 'V21']",0.8673469387755102,0.04555198285101822,0.08655804480651731,0.6786429638260002,6
"['V10', 'V12', 'V11', 'V20', 'V1']",0.8673469387755102,0.03140007388252678,0.06060606060606061,0.6747418588388058,5
"['V16', 'V12', 'V11', 'V20', 'V1']",0.8673469387755102,0.025155371411660254,0.04889272361230946,0.6237874055689707,5
"['V12', 'V11', 'V5', 'V1']",0.8673469387755102,0.024052065647990947,0.04680616740088106,0.5994508868002507,4
"['V10', 'V12', 'V8', 'V11', 'V20', 'V21']",0.8673469387755102,0.027642276422764227,0.05357705641348881,0.6590450584176247,6
"['V10', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8673469387755102,0.02847571189279732,0.05514109633473889,0.6393194861590068,6
"['V10', 'V16', 'V12', 'V8', 'V5', 'V1', 'V21']",0.8673469387755102,0.03223359878649981,0.062157221206581355,0.6745762054826087,7
"['V10', 'V12', 'V8', 'V5', 'V1', 'V21']",0.8673469387755102,0.030852994555353903,0.05958640028040659,0.6671749120056625,6
"['V4', 'V16', 'V8', 'V11', 'V21']",0.8673469387755102,0.02989799507562434,0.057803468208092484,0.5782364478143844,5
"['V4', 'V16', 'V8', 'V11', 'V5']",0.8673469387755102,0.029209621993127148,0.05651595744680851,0.5913748055660499,5
"['V4', 'V16', 'V8', 'V17', 'V11']",0.8673469387755102,0.02972027972027972,0.05747126436781609,0.5888498830803558,5
"['V10', 'V16', 'V17', 'V11', 'V5']",0.8673469387755102,0.04222553402881272,0.08053055423969682,0.6740637548336635,5
"['V10', 'V16', 'V17', 'V11', 'V20']",0.8673469387755102,0.04148365056124939,0.0791802515137401,0.6566010618652994,5
"['V10', 'V16', 'V12', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.03241800152555301,0.0625,0.6810283053400482,7
"['V10', 'V16', 'V12', 'V8', 'V11']",0.8673469387755102,0.026856240126382307,0.05209929512718357,0.643439084707075,5
"['V10', 'V16', 'V12', 'V8', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.03229483282674772,0.06227106227106227,0.6777129489412306,8
"['V4', 'V8', 'V17', 'V21']",0.8673469387755102,0.02145922746781116,0.04188223700418822,0.39741206505913024,4
"['V10', 'V16', 'V12', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.02885268160217244,0.05584756898817345,0.644677326768773,8
"['V16', 'V12', 'V11', 'V1', 'V21']",0.8673469387755102,0.026017753290480564,0.05052005943536404,0.6268562442610357,5
"['V16', 'V12', 'V11', 'V5', 'V21']",0.8673469387755102,0.024644824586836766,0.047927826332111644,0.6447585646321561,5
"['V16', 'V12', 'V11', 'V5', 'V1']",0.8673469387755102,0.024897480960749854,0.048405466970387244,0.6204515078397977,5
"['V10', 'V16', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.04810413129598189,0.09115281501340483,0.5707667603960308,7
"['V16', 'V12', 'V11']",0.8673469387755102,0.024264915786468742,0.04720910858094974,0.6451019612478729,3
"['V10', 'V16', 'V17', 'V11', 'V20', 'V5', 'V21']",0.8673469387755102,0.0426706827309237,0.08133971291866028,0.6763617402643783,7
"['V4', 'V8', 'V17', 'V1']",0.8673469387755102,0.020320344250537893,0.03971034804952114,0.3017091202635745,4
"['V10', 'V16', 'V8', 'V11', 'V20', 'V21']",0.8673469387755102,0.04832291074474133,0.09154550350026926,0.5925020020448021,6
"['V4', 'V16', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.02929014472777395,0.056666666666666664,0.5349623430794508,6
"['V16', 'V12', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.025540865384615384,0.049620548744892,0.6241989416184378,6
"['V10', 'V16', 'V11', 'V5']",0.8673469387755102,0.04404145077720207,0.08382642998027613,0.6749829966444177,4
"['V10', 'V16', 'V11', 'V1']",0.8673469387755102,0.0497366881217086,0.09407858328721638,0.639594182422019,4
"['V10', 'V16', 'V11', 'V21']",0.8673469387755102,0.0547680412371134,0.10303030303030303,0.661143876218448,4
"['V16', 'V12', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.026049647563591787,0.050580184468908065,0.627264970932517,6
"['V16', 'V12', 'V8', 'V11']",0.8673469387755102,0.023274917853231106,0.04533333333333334,0.6508689864049726,4
"['V10', 'V12', 'V8', 'V1']",0.8673469387755102,0.02935082872928177,0.05678022712090848,0.5993908084498347,4
"['V10', 'V12', 'V11', 'V1']",0.8673469387755102,0.031146940271161598,0.060134418111071807,0.6760727825456064,4
"['V10', 'V16', 'V17', 'V11']",0.8673469387755102,0.04286434694906707,0.08169149447381067,0.6606820202429488,4
"['V10', 'V12', 'V11', 'V21']",0.8673469387755102,0.030575539568345324,0.05906879777623349,0.6840150612647876,4
"['V10', 'V12', 'V20', 'V1']",0.8673469387755102,0.032932971716388995,0.06345651362448675,0.6784862791509882,4
"['V10', 'V12', 'V20', 'V21']",0.8673469387755102,0.033543804262036306,0.06458966565349544,0.6901284615276059,4
"['V10', 'V12', 'V1', 'V21']",0.8673469387755102,0.03473641193297916,0.06679764243614932,0.6800580737266276,4
"['V10', 'V8', 'V17', 'V11']",0.8673469387755102,0.044363256784968684,0.08440913604766634,0.5105587635474923,4
"['V4', 'V16', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.02922971114167813,0.056553559547571526,0.5283590360395615,7
"['V10', 'V16', 'V11', 'V20']",0.8673469387755102,0.0514216575922565,0.0970873786407767,0.6581552694039705,4
"['V10', 'V16', 'V8', 'V11']",0.8673469387755102,0.045576407506702415,0.08660213958227203,0.5467711558470155,4
"['V4', 'V16', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.029199587770525594,0.05649717514124294,0.5345972991849095,6
"['V16', 'V12', 'V8', 'V11', 'V5', 'V21']",0.8673469387755102,0.023762929829466033,0.04625850340136054,0.6477522177793138,6
"['V16', 'V12', 'V8', 'V11', 'V20', 'V5']",0.8673469387755102,0.02330682752947628,0.04539385847797063,0.6540530968477059,6
"['V16', 'V12', 'V8', 'V11', 'V20', 'V1']",0.8673469387755102,0.023500138236107273,0.04576043068640646,0.6201821541417057,6
"['V10', 'V16', 'V12', 'V11', 'V21']",0.8673469387755102,0.03055355859094177,0.059027777777777776,0.6843199994812237,5
"['V16', 'V12', 'V11', 'V5']",0.8673469387755102,0.024188958451906658,0.04706533776301218,0.6392517391263506,4
"['V16', 'V12', 'V8', 'V11', 'V20', 'V21']",0.8673469387755102,0.023578363384188627,0.04590872265730489,0.6362393418582565,6
"['V16', 'V12', 'V8', 'V11', 'V5', 'V1']",0.8673469387755102,0.024052065647990947,0.04680616740088106,0.6291020231120681,6
"['V16', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8673469387755102,0.02409297052154195,0.04688361831218974,0.6060782851223163,6
"['V10', 'V16', 'V12', 'V21']",0.8673469387755102,0.03345139708776072,0.06441834028040924,0.6884243447067503,4
"['V10', 'V16', 'V12', 'V11', 'V1']",0.8673469387755102,0.03102189781021898,0.059901338971106416,0.6757991129728194,5
"['V16', 'V12', 'V11', 'V20']",0.8673469387755102,0.024264915786468742,0.04720910858094974,0.645162362504509,4
"['V10', 'V16', 'V12', 'V11', 'V20', 'V1']",0.8673469387755102,0.03135374400590188,0.060519757920968316,0.6752097662689976,6
"['V16', 'V12', 'V11', 'V20', 'V5', 'V1']",0.8673469387755102,0.024948635162899913,0.04850213980028531,0.620729966438417,6
"['V16', 'V12', 'V11', 'V20', 'V5', 'V21']",0.8673469387755102,0.024752475247524754,0.04813137032842582,0.6444495260755025,6
"['V10', 'V16', 'V12', 'V1']",0.8673469387755102,0.0325920245398773,0.06282335550628233,0.6767607387680197,4
"['V4', 'V16', 'V17', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.021442986881937437,0.041851304775972424,0.42910700096466914,7
"['V4', 'V17', 'V11', 'V20', 'V21']",0.8673469387755102,0.028164347249834326,0.05455712451861361,0.5451869337433333,5
"['V10', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.03944315545243619,0.0754549489569463,0.6234908752399462,5
"['V16', 'V12', 'V8', 'V11', 'V20', 'V5', 'V1']",0.8673469387755102,0.024127164348566564,0.046948356807511735,0.6257564254946034,7
"['V4', 'V17', 'V11', 'V1', 'V21']",0.8673469387755102,0.02801582069874753,0.05427841634738186,0.473832080063944,5
"['V16', 'V12', 'V8', 'V11', 'V21']",0.8673469387755102,0.023676880222841225,0.04609544468546638,0.634002189211675,5
"['V4', 'V16', 'V8', 'V17', 'V11', 'V20', 'V21']",0.8673469387755102,0.030163236337828248,0.05829903978052126,0.5600002753958638,7
"['V4', 'V16', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8673469387755102,0.03013115916341723,0.05823912298732443,0.5786070682806047,7
"['V4', 'V8', 'V17', 'V20', 'V5', 'V1']",0.8673469387755102,0.02030093145450203,0.039673278879813305,0.29097417566936534,6
"['V4', 'V8', 'V17', 'V20', 'V5', 'V21']",0.8673469387755102,0.02147006819904016,0.04190288390436283,0.3972767149614903,6
"['V12', 'V8', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.023670286828181564,0.04608294930875576,0.5991134865146097,7
"['V4', 'V17', 'V11', 'V5', 'V21']",0.8673469387755102,0.028314457028647568,0.054838709677419356,0.5556576273810409,5
"['V16', 'V12', 'V8', 'V11', 'V20', 'V5', 'V21']",0.8673469387755102,0.023749650740430287,0.04623334239869459,0.6460730870626439,7
"['V12', 'V8', 'V17', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.022427440633245383,0.04372427983539095,0.5766596902300837,7
"['V16', 'V12', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.023997741389045736,0.046703296703296704,0.6083093002036525,7
"['V16', 'V12', 'V8', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.024488619994237973,0.047632390025217144,0.6185452494283016,7
"['V4', 'V17', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.028201725282017254,0.05462724935732648,0.46441337316293063,7
"['V16', 'V12', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.025664251207729468,0.04985337243401759,0.6223286394866443,7
"['V16', 'V12', 'V8', 'V17', 'V11', 'V1', 'V21']",0.8673469387755102,0.02242152466367713,0.04371303677037799,0.5875490802852678,7
"['V12', 'V11', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.024882903981264637,0.048377916903813316,0.6054962818052072,6
"['V10', 'V16', 'V12', 'V8', 'V5', 'V1']",0.8673469387755102,0.03110135382363703,0.06004945249028612,0.648324074854434,6
"['V10', 'V16', 'V12', 'V8', 'V11', 'V20']",0.8673469387755102,0.0270184361093452,0.05240443896424168,0.6485169857075415,6
"['V4', 'V8', 'V17', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.02027188170760792,0.03961780470752738,0.3364421569244099,7
"['V4', 'V16', 'V8', 'V20', 'V5', 'V1', 'V21']",0.8673469387755102,0.02183967112024666,0.042606516290726815,0.4394208775902237,7
"['V4', 'V16', 'V8', 'V11', 'V20', 'V5', 'V21']",0.8673469387755102,0.030120481927710843,0.05821917808219178,0.560328341813341,7
"['V4', 'V8', 'V17', 'V20', 'V1', 'V21']",0.8673469387755102,0.020257387988560534,0.03959012575687005,0.34360262766416,6
"['V10', 'V16', 'V12', 'V8', 'V11', 'V21']",0.8673469387755102,0.027942143326758713,0.054140127388535034,0.6588024646562853,6
"['V10', 'V16', 'V12', 'V8', 'V11', 'V1']",0.8673469387755102,0.027597402597402596,0.05349276274386407,0.622941797478663,6
"['V12', 'V8', 'V11', 'V20', 'V1', 'V21']",0.8673469387755102,0.023500138236107273,0.04576043068640646,0.5924396973743808,6
"['V16', 'V12', 'V8', 'V17', 'V11', 'V5', 'V21']",0.8673469387755102,0.022510593220338982,0.04388229220443986,0.6325420458388249,7
"['V12', 'V8', 'V11', 'V5', 'V1', 'V21']",0.8673469387755102,0.02351313969571231,0.045785079450579046,0.5949761314677758,6
"['V4', 'V16', 'V8', 'V17', 'V5', 'V1', 'V21']",0.8673469387755102,0.022321428571428572,0.04352278545826933,0.4397381314955753,7
"['V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V5']",0.8673469387755102,0.022193211488250653,0.043279022403258656,0.6385251508897714,7
"['V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V1']",0.8673469387755102,0.021929824561403508,0.042778057372924005,0.6041178991604953,7
"['V16', 'V12', 'V8', 'V17', 'V11', 'V20', 'V21']",0.8673469387755102,0.022292158405455023,0.04346714395295321,0.6236444797175287,7
"['V16', 'V12', 'V8', 'V17', 'V11', 'V5', 'V1']",0.8673469387755102,0.02235077570339206,0.04357856959753909,0.6140118637927828,7
"['V16', 'V12', 'V11', 'V1']",0.8673469387755102,0.025140490979000295,0.04886461626904283,0.622029960965338,4
